timestamp,details-v1,productpage-v1,ratings-v1,reviews-v1,reviews-v2,reviews-v3
2023-09-24 09:18:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:18:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:18:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:18:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:18:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:18:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:18:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:18:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:18:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:18:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:18:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:19:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:19:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:19:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:19:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:19:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:19:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:19:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:19:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:19:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:19:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:19:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:19:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:20:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:20:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:20:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:20:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:20:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:20:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:20:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:20:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:20:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:20:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:20:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:20:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:21:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:21:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:21:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:21:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:21:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:21:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:21:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:21:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:21:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:21:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:21:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:21:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:22:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:22:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:22:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:22:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:22:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:22:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:22:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:22:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:22:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:22:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:22:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:22:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:23:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:23:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:23:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:23:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:23:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:23:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:23:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:23:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:23:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:23:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:23:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:23:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:24:01,1.0,1.0,1.0,1.0,1.0,1.0
timestamp,details-v1,productpage-v1,ratings-v1,reviews-v1,reviews-v2,reviews-v3
2023-09-24 09:24:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:24:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:24:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:24:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:24:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:24:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:24:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:24:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:24:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:24:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:24:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:24:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:25:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:25:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:25:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:25:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:25:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:25:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:25:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:25:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:25:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:25:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:25:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:25:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:26:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:26:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:26:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:26:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:26:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:26:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:26:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:26:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:26:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:26:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:26:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:26:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:27:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:27:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:27:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:27:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:27:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:27:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:27:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:27:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:27:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:27:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:27:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:27:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:28:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:28:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:28:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:28:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:28:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:28:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:28:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:28:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:28:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:28:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:28:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:28:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:29:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:29:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:29:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:29:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:29:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:29:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:29:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:29:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:29:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:29:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:29:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:29:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:30:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:30:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:30:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:30:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:30:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:30:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:30:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:30:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:30:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:30:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:30:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:30:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:31:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:31:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:31:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:31:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:31:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:31:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:31:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:31:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:31:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:31:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:31:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:31:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:32:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:32:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:32:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:32:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:32:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:32:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:32:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:32:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:32:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:32:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:32:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:32:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:33:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:33:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:33:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:33:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:33:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:33:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:33:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:33:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:33:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:33:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:33:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:33:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:34:01,1.0,1.0,1.0,1.0,1.0,1.0
timestamp,details-v1,productpage-v1,ratings-v1,reviews-v1,reviews-v2,reviews-v3
2023-09-24 09:34:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:34:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:34:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:34:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:34:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:34:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:34:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:34:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:34:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:34:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:34:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:34:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:35:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:35:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:35:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:35:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:35:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:35:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:35:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:35:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:35:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:35:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:35:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:35:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:36:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:36:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:36:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:36:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:36:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:36:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:36:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:36:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:36:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:36:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:36:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:36:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:37:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:37:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:37:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:37:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:37:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:37:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:37:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:37:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:37:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:37:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:37:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:37:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:38:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:38:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:38:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:38:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:38:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:38:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:38:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:38:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:38:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:38:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:38:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:38:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:39:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:39:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:39:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:39:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:39:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:39:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:39:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:39:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:39:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:39:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:39:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:39:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:40:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:40:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:40:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:40:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:40:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:40:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:40:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:40:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:40:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:40:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:40:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:40:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:41:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:41:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:41:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:41:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:41:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:41:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:41:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:41:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:41:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:41:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:41:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:41:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:42:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:42:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:42:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:42:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:42:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:42:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:42:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:42:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:42:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:42:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:42:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:42:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:43:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:43:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:43:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:43:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:43:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:43:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:43:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:43:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:43:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:43:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:43:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:43:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:44:01,1.0,1.0,1.0,1.0,1.0,1.0
timestamp,details-v1,productpage-v1,ratings-v1,reviews-v1,reviews-v2,reviews-v3
2023-09-24 09:44:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:44:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:44:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:44:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:44:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:44:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:44:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:44:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:44:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:44:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:44:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:44:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:45:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:45:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:45:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:45:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:45:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:45:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:45:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:45:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:45:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:45:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:45:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:45:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:46:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:46:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:46:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:46:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:46:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:46:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:46:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:46:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:46:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:46:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:46:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:46:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:47:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:47:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:47:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:47:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:47:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:47:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:47:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:47:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:47:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:47:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:47:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:47:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:48:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:48:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:48:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:48:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:48:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:48:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:48:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:48:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:48:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:48:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:48:51,1.0,1.0,1.0,1.0,1.0,1.0
